143	9723
143	3396
143	1886
143	472
143	6464
143	5939
143	7253
143	6526
143	5295
143	7328
143	6606
144	6647
144	5231
144	3722
144	9028
144	649
144	5608
144	2174
144	4334
144	7873
144	7241
144	5723
144	4143
144	3770
144	9297
145	162
145	5524
145	4739
145	5017
145	3773
145	261
145	6802
145	6426
146	9071
146	8874
146	10
146	6487
146	9572
146	5136
146	8259
146	6947
146	7153
146	8905
146	8367
147	7559
147	9164
147	560
147	8
147	9373
147	223
147	527
147	8757
147	2317
147	55
147	9501
147	6101
147	166
147	5741
147	5204
147	3217
147	7427
147	4698
147	7970
147	232
147	5566
147	8212
147	7216
147	552
147	5631
147	4818
147	9138
147	5623
147	7211
147	6171
147	719
147	5763
147	935
147	2480
147	6056
147	3829
147	98
147	1653
147	8251
147	6568
147	2648
147	6443
147	7174
147	1859
147	3416
147	4985
147	8567
147	9185
147	1922
147	1898
147	1783
147	9908
147	6220
147	5486
147	5380
147	7998
147	2714
147	424
147	4277
148	5802
148	2634
148	8520
148	5153
148	3770
148	1707
148	8173
148	353
148	4518
148	565
148	3906
148	1632
148	3913
148	2880
148	329
148	7756
149	9297
149	6610
149	4029
149	1314
149	2602
149	9100
149	5098
149	2988
149	5827
149	8338
149	7131
149	6976
149	1773
149	4144
149	2378
149	2645
149	992
149	8908
149	8635
149	5495
149	4396
149	7665
149	7530
149	832
149	3397
149	9450
149	1248
149	5949
149	8088
149	2712
149	2476
149	1083
149	1093
149	6254
149	1205
149	9593
149	835
149	8218
149	2743
149	865
149	3006
149	178
149	1058
150	6409
150	8795
150	7374
150	1572
150	8616
150	3996
150	3374
150	4863
151	7486
151	474
152	5396
152	3666
152	2218
152	6644
152	864
152	6245
152	4906
152	4646
152	2912
153	4260
153	5530
153	9345
153	6536
153	1858
153	1203
153	7982
153	9761
153	8973
153	5492
153	9468
153	38
153	9658
153	4157
153	1909
153	3385
154	960
154	7337
154	8018
154	1100
154	8976
154	2357
154	6977
154	5824
154	5168
154	8107
154	2031
154	9711
154	4125
154	9499
154	8063
154	1572
154	8069
154	6257
154	9462
154	9363
154	3709
154	2079
154	5489
154	7612
155	1177
155	1121
155	8155
155	3164
155	5899
155	4395
155	4104
155	8081
155	7625
155	7394
155	3029
155	3178
155	8308
155	8578
155	1462
155	9473
155	705
155	6634
155	8711
155	42
155	4943
155	5917
155	5814
155	8579
155	2916
155	615
155	4843
155	4978
155	4077
155	5812
155	9067
155	143
155	9296
155	4352
155	4103
155	1810
155	5657
155	4853
155	114
155	7325
155	8402
156	1614
156	8745
156	5179
156	2964
156	4993
156	7657
156	4442
156	8338
156	5453
156	8766
156	3228
156	912
156	6314
156	6415
156	886
156	8459
156	889
156	6870
156	7097
156	6129
156	8216
156	512
157	9698
157	160
157	3314
157	6067
157	2057
157	1310
157	4094
157	2232
157	9158
157	6923
157	8611
157	2349
157	2584
157	3343
157	4353
157	2494
157	2203
157	4223
157	6080
157	5641
157	930
157	3127
157	4712
157	1368
157	9283
157	7717
157	4527
157	332
157	2965
157	8876
157	7250
157	2729
157	4240
157	1024
157	987
157	1417
157	5692
157	443
157	4094
157	9106
157	9971
157	6447
157	7923
157	1709
157	7138
157	4759
157	2059
157	6816
157	6103
157	5322
157	9024
157	2197
157	8403
157	2145
157	9427
157	4788
157	2870
157	2535
157	5553
157	8665
157	2776
157	631
157	6766
157	8751
157	8814
157	6115
157	9243
157	8466
157	4883
157	745
157	9297
157	713
157	1007
157	2328
158	7006
158	2366
158	7675
158	5420
158	3612
158	1533
158	7492
158	7888
158	9350
158	9439
158	6805
158	702
158	4499
158	7761
158	4953
158	4451
158	3435
158	2806
158	2125
158	3671
158	2772
158	7027
158	5033
158	3002
158	7665
158	8172
159	6578
159	6765
159	5426
159	4002
159	2179
160	9288
160	4295
160	2353
160	9873
160	8220
160	8638
160	2248
160	8511
160	457
160	165
160	6584
160	4855
160	2701
160	8090
160	5761
160	410
160	4169
160	7075
160	9719
160	9126
160	1614
160	8102
160	9355
160	2023
160	7828
160	3935
160	539
160	9888
160	6829
160	1847
160	8934
160	7379
160	2002
160	9258
160	8607
160	864
160	2118
160	4596
160	3675
160	8057
160	5112
160	2137
160	9997
160	8925
160	5866
160	3513
160	9783
160	9334
160	9163
160	4348
160	3160
160	383
160	390
160	2350
160	9182
160	9157
160	8658
160	3179
160	8542
160	81
160	6655
160	1145
160	5931
161	8377
161	7023
162	1993
162	3060
162	7265
162	952
162	7539
162	1294
162	3100
162	8010
162	992
163	7734
163	9811
163	4894
163	2614
163	5253
163	1375
163	4443
163	6340
163	8795
163	1692
163	4865
163	8988
163	4938
163	6474
163	6479
163	5215
163	6470
163	7172
163	6742
163	5754
163	2389
163	9397
163	9514
163	595
163	582
164	3035
164	8637
164	8818
164	4796
164	2949
164	410
164	6479
164	1115
164	1395
164	3996
164	4210
164	9092
164	6574
164	110
164	5927
164	6535
164	2405
164	7360
164	9472
164	8084
164	8021
164	3632
164	3245
164	7201
164	5274
164	6691
164	9098
164	3593
164	4597
164	8963
164	3426
164	1070
164	6224
165	6964
165	963
165	1490
165	7794
165	3622
165	7976
165	3566
165	7249
165	659
165	1934
165	1992
165	53
165	3328
165	9201
165	7955
165	1504
165	5582
165	8222
165	119
165	339
165	748
165	6487
165	6155
165	8899
165	3829
165	3688
165	2672
165	8668
165	7536
165	9242
166	9294
166	6213
166	1343
166	3935
166	3960
166	4329
167	2221
167	2722
167	7327
167	1448
167	1099
167	7506
167	2794
167	4020
167	7232
167	3605
167	4690
167	437
167	2895
167	1752
167	6892
167	1365
167	8909
167	9452
167	5166
167	4795
167	9601
167	4829
167	4886
167	8577
167	547
167	2670
167	213
168	228
168	4582
168	6019
168	4674
168	6589
168	3055
168	3385
168	2252
168	4788
168	7836
168	6246
168	5793
168	9817
169	5148
169	6202
169	1839
169	4253
169	4248
169	9707
169	6359
169	9898
169	6370
169	7522
169	654
169	8609
169	5942
169	7682
169	4257
169	6498
169	1490
169	3716
169	8869
169	8958
169	764
169	8930
169	7989
169	6662
169	9357
169	7723
169	5365
169	362
169	964
170	1603
170	1975
170	6531
170	6653
170	4088
170	8139
170	3536
170	187
170	7102
170	1417
170	3712
170	4026
170	499
170	3620
170	2275
170	7163
170	8100
170	2224
170	1210
170	5344
170	7195
170	2267
170	4333
170	9656
170	9203
170	8113
170	4285
170	2396
170	4488
170	6354
170	6906
170	2535
170	4658
170	426
170	8925
170	1577
170	4852
170	878
170	9809
170	7130
170	1475
170	3286
170	5657
170	7495
170	9069
170	5824
170	2365
170	3088
170	1342
170	648
170	9975
170	9459
170	4150
170	2884
170	7134
170	6653
170	5988
170	1700
170	1586
170	5774
170	1490
170	6748
170	1047
170	4997
171	9756
171	632
171	4923
171	7466
171	9328
171	2441
171	2350
171	1986
171	5572
171	9307
171	2251
171	4416
171	2660
171	4382
171	7597
171	6089
172	6944
172	4921
172	5231
172	7492
172	8112
173	8271
173	8890
173	7787
173	1575
173	1418
173	8585
173	1394
173	3190
173	4988
173	7069
173	6062
173	5745
173	4024
173	9168
173	6554
173	2061
173	7226
173	2417
173	3334
173	220
173	840
173	6125
173	4490
173	130
173	4528
173	8193
173	231
173	7518
174	2746
174	9169
174	3018
174	378
174	3136
174	593
174	1181
174	7376
174	2217
174	5501
174	6384
175	7943
175	860
175	6861
175	6854
175	8127
175	8603
175	550
175	407
175	7394
175	5554
175	4134
175	1590
175	6016
175	429
175	7828
175	2445
175	2566
176	7750
176	4530
176	9189
177	6466
177	5831
178	2629
178	4069
178	4098
178	8831
178	8860
178	3930
178	5834
179	13
179	2253
179	120
179	5588
179	6777
179	9547
179	3189
179	9721
179	2430
179	5883
179	1964
179	1601
179	2064
179	6718
179	8100
179	5774
179	9048
179	6829
179	892
179	7823
179	4157
179	6332
179	4131
179	5070
179	6091
179	190
179	5304
179	608
179	8632
179	8699
179	4938
179	7838
179	6934
179	7024
179	9674
179	6912
179	8794
179	5571
179	7651
179	3484
179	9303
179	2917
179	3983
179	4062
179	9924
179	2462
179	2761
179	538
179	1597
179	8787
179	9069
179	5186
179	1586
179	5507
179	6142
179	1125
179	1410
179	7985
179	2036
179	7113
179	8364
179	6109
179	9583
179	6893
179	2154
179	2399
179	5985
179	2830
179	6650
179	1306
179	4895
179	8392
179	5326
179	7850
179	9125
179	4487
179	3381
179	938
179	6807
179	5925
179	8585
179	3605
179	8636
179	7709
179	9680
179	6917
179	7485
179	2029
179	1278
180	275
180	801
180	4806
180	323
180	8622
180	646
180	7413
180	6707
180	4002
180	9255
180	9283
180	5734
180	9586
180	4924
180	5772
180	3668
180	13
180	9624
180	5540
180	4307
180	320
180	84
180	2893
180	739
180	6624
180	3126
180	4688
180	2977
180	4364
180	2357
180	9454
180	1669
180	3893
180	5566
180	7698
180	1035
180	99
180	2227
180	8510
180	6161
180	9654
180	8008
180	5856
180	2731
180	8164
180	9499
180	144
180	6878
180	2431
180	3619
180	1695
180	7854
180	1508
180	8183
180	557
180	2454
180	795
180	9085
180	8494
180	1745
180	909
180	4683
180	6481
180	6687
180	5942
180	815
180	656
180	4095
180	9338
180	9921
180	3565
180	2866
180	5967
181	2096
181	7903
182	5702
182	4656
182	1529
183	3170
183	1195
183	3314
183	3753
183	9609
183	201
183	4961
183	9770
183	9464
183	6880
183	4720
183	5309
183	4905
183	5406
183	8903
183	9201
183	2225
183	1299
183	9934
183	1020
183	2235
183	2310
183	7751
183	4373
183	1131
183	1059
183	7890
183	2786
183	2967
183	49
183	5727
183	9690
183	6446
183	6213
183	4041
183	2161
183	3218
183	2415
183	5964
184	799
184	8241
184	4585
184	1680
185	1336
185	3443
185	9057
185	2273
185	4076
185	3227
185	2123
185	537
185	4192
185	8014
185	6906
185	2035
185	6716
185	7360
185	5262
185	1334
186	874
186	7514
186	1753
186	8091
186	1055
186	5123
186	8265
186	4029
186	1971
186	9351
186	2118
186	5826
186	2601
186	6488
186	1520
186	4950
186	8689
186	3136
186	738
186	7109
186	7283
186	3784
186	6046
186	6057
186	876
186	9640
186	4028
186	2522
186	7938
186	175
186	1254
186	3826
186	8043
186	5283
187	3835
187	8127
187	8592
187	1328
187	9583
187	4388
187	327
187	9514
187	4383
187	2775
187	5577
187	5308
187	428
187	6706
187	562
187	2478
187	6688
187	4477
187	9755
187	9822
187	3281
187	9879
187	7439
187	1526
187	2115
187	5210
187	4517
187	8571
187	1787
187	7792
188	5038
189	1800
189	6914
189	6435
189	2107
189	3174
190	4904
190	6787
190	3807
190	6930
190	3150
190	2253
190	7671
190	2765
190	6
190	6552
190	3164
190	7219
190	9335
190	1315
190	2454
190	8419
190	2558
190	5380
190	1210
190	9257
190	4819
190	9874
190	9714
190	9816
190	9537
190	6340
190	8038
190	49
190	3181
190	6709
190	915
190	2453
190	5832
190	5240
190	8650
190	3316
190	4753
190	1111
190	2907
190	4728
190	5561
190	8259
190	4975
190	4684
190	3589
190	2511
191	940
191	8935
191	7141
191	1605
191	5593
191	8480
191	7341
191	1892
191	1688
191	7904
191	7500
191	5391
191	8415
191	1477
191	9911
191	3321
191	1310
191	9000
191	1278
191	3771
191	3569
191	2394
191	3758
191	4301
191	9022
191	7616
191	2094
191	8933
191	7908
191	2676
191	3968
192	6626
192	9993
192	5651
192	5274
192	1287
192	4176
192	4040
192	3309
192	2458
192	5218
192	3559
192	1199
193	8012
193	9670
193	7277
193	9859
193	8991
193	3239
193	8952
193	9865
193	2446
193	5332
193	7678
193	9459
193	4824
193	4085
194	5919
194	594
194	2006
194	7985
194	1992
194	2001
194	2282
194	4417
194	7976
194	2933
194	4834
194	3757
194	548
194	6153
194	1218
194	2859
194	2869
194	177
194	6300
194	8725
194	6753
194	9294
194	3300
194	1839
195	7429
195	3816
195	2178
195	2305
195	4155
195	164
195	8031
195	9675
195	4029
195	4862
195	2392
195	8669
195	8492
195	4513
195	31
195	9336
195	3687
196	9665
196	6170
196	6444
196	293
196	3008
196	9371
196	2321
196	8203
196	2871
196	6579
196	7544
196	8650
196	8710
196	503
196	1398
196	7612
196	8093
196	7956
196	8878
196	8000
196	7383
196	2946
196	3582
196	3159
196	3572
196	1611
196	5631
196	6228
196	5794
196	4594
196	962
196	2292
197	4363
197	7536
197	6170
197	5313
197	2208
197	2296
197	2372
197	3895
197	7653
197	1918
197	8550
197	1922
197	8484
197	3410
197	642
197	3102
197	6511
197	9963
197	5802
197	2648
197	9129
197	7743
197	3158
197	6850
197	5332
197	762
197	7533
198	6627
198	8862
198	6597
198	3537
198	2839
198	8480
198	7054
198	4376
198	5379
198	5487
198	2344
198	4886
198	6975
198	7568
198	4125
198	8863
198	9474
198	5582
198	4699
198	452
198	640
198	7146
198	1398
198	7272
198	1400
198	5103
198	4100
198	9668
198	4604
198	4667
198	4294
198	160
198	7667
198	2438
198	8117
199	4430
199	8870
199	6364
199	6621
200	7837
201	5516
201	5746
201	8241
201	9927
201	1457
201	6110
202	5054
202	2037
202	8775
202	1742
202	5063
202	6899
202	2997
202	2913
202	7561
202	7427
202	6300
202	2179
202	1086
202	8263
202	6730
202	8420
203	3792
203	4765
203	4643
203	4788
203	2116
203	5693
203	8669
203	2402
203	9053
203	1677
204	5867
204	7075
204	9877
204	8790
204	4324
204	604
204	8130
204	2508
204	7354
204	319
204	8694
204	3938
204	5828
204	8808
204	1586
204	6103
204	2100
204	1892
204	4525
204	5278
204	1196
204	4159
204	5682
204	9761
204	4567
204	9874
204	4949
204	3742
204	5573
204	8513
204	5182
204	7041
204	3031
204	8239
204	5990
204	9251
204	6402
204	6158
204	5958
204	1682
204	8771
204	1333
204	7590
204	2952
204	4479
204	306
204	4924
204	2429
204	2794
204	202
204	7824
204	27
204	9032
204	7062
204	231
204	4089
204	3110
204	1499
204	4884
204	1283
204	4076
204	8809
204	2477
204	8317
204	3369
204	6170
204	7871
204	598
204	8295
204	8266
204	5779
204	8068
204	5349
204	2368
204	7084
204	8479
204	1449
204	138
204	7733
204	7487
204	3657
204	7068
205	377
205	5502
205	5049
205	866
205	6660
205	2279
205	7643
205	7133
205	7299
205	3103
205	5151
205	646
205	9339
205	8502
205	8598
205	2104
205	5041
205	5111
205	8680
205	7561
205	8562
205	5022
205	6936
205	7198
205	1633
205	8610
205	4861
205	2063
205	1156
205	2336
205	5569
205	3986
205	2331
205	2717
205	4711
205	7247
205	3156
205	846
205	6413
205	6680
205	3248
205	8071
205	278
205	9550
205	737
205	3379
205	1198
205	8703
205	3315
206	3837
206	3577
206	8086
206	5907
206	4934
206	4241
206	287
207	873
207	9594
207	1921
207	2836
207	5385
207	6741
208	9780
208	3273
209	3443
209	8065
209	1569
209	9256
209	1991
209	9356
209	1640
209	161
209	4400
209	199
209	5776
209	2033
209	7309
209	186
209	7666
209	7270
209	6916
209	8870
209	7514
209	7176
209	7843
209	179
209	9075
209	3496
209	3096
209	8683
209	4033
209	7515
209	7775
209	6681
209	9453
209	3641
210	5066
210	8983
210	9598
210	7568
210	3136
210	9912
210	4614
210	2923
210	7741
210	358
210	8869
210	8255
210	4501
210	1337
210	3098
210	7155
210	5929
210	5444
210	4567
210	195
210	6698
210	5014
210	159
210	231
210	1142
210	5187
210	7448
210	9795
210	28
210	6585
210	8943
210	1754
210	9803
211	6618
211	5808
211	3419
211	2357
211	2955
212	3786
212	5259
212	4787
212	205
212	42
212	669
212	2608
212	3083
212	2566
212	1462
212	8969
212	989
212	3891
212	2099
212	5073
212	2404
212	9514
213	7016
213	9446
213	6826
213	6772
213	8586
213	1333
213	6183
213	830
213	7118
213	1044
213	2933
213	1088
213	9393
213	658
213	7455
213	1587
213	5007
213	4976
213	9734
213	6415
213	931
213	3793
213	1604
213	597
213	7191
213	636
213	9292
213	4064
213	5631
213	9827
213	8989
213	6922
213	480
213	4833
213	7062
213	3748
213	2894
213	2307
213	2041
213	5358
213	3951
213	8963
213	9527
213	2308
213	5313
213	8126
213	4299
213	1754
213	1668
213	8284
213	5682
213	575
213	2370
213	3289
213	1375
213	4720
213	9745
213	5044
213	1254
213	540
213	9946
213	4283
213	7963
213	7748
213	8753
213	1304
213	1361
213	4449
213	537
213	7297
213	9434
213	4090
213	1590
213	5012
213	5045
213	1434
213	8317
213	6824
213	8184
213	4827
213	5209
213	4273
213	3430
214	3156
214	5820
214	7208
214	5322
214	126
214	2332
214	8828
214	5
214	650
214	9927
214	3434
214	1169
214	3875
214	2665
214	3127
214	4332
214	7965
214	774
214	5631
214	5708
214	5738
215	2791
215	2271
215	6200
215	4009
215	5504
215	1874
216	3935
216	5255
216	343
217	4188
217	2674
217	3258
217	3713
217	5371
217	8262
217	1366
217	5802
217	3989
217	2354
217	9608
217	5542
217	8405
217	9299
218	9789
218	4241
218	6695
219	5628
219	230
220	5156
220	1096
220	8212
220	9705
220	7018
220	1989
220	2137
220	7874
220	5589
220	1634
220	2187
220	1097
220	8195
220	8857
220	1902
220	7326
220	9772
220	6656
220	3580
220	2387
220	9404
220	9463
220	420
220	7210
220	1195
220	3438
220	7088
220	5229
220	5566
220	4010
220	4749
220	3005
220	4107
220	4136
220	6394
220	3767
220	3012
221	3247
221	4193
222	1114
222	693
222	804
222	5302
222	958
222	4742
222	8434
222	1894
222	9241
222	3423
222	3883
222	6887
222	7847
222	802
222	3204
222	2266
222	1553
222	6116
222	5431
222	6708
222	1243
222	1400
222	6575
223	4320
223	6962
223	4791
223	6594
223	1578
223	2180
223	1056
223	4222
223	451
224	6652
224	7402
224	4475
224	6375
224	3179
224	8076
224	1957
224	8413
225	7426
225	7632
226	542
226	5928
226	7663
226	7333
226	1090
226	253
226	9493
226	5825
226	6549
226	7974
226	469
226	9723
226	7231
226	4995
226	8793
226	3842
226	8803
226	7415
226	7232
226	6435
226	2932
227	5618
227	3953
227	5989
227	3621
227	1371
227	2982
227	7877
227	9591
227	3827
227	5150
228	4504
228	2217
228	6518
228	6547
228	410
228	302
228	6778
228	1578
228	1658
228	33
229	5556
229	591
229	9369
229	1559
229	9916
229	4867
229	6242
230	2429
230	6145
230	6657
230	8865
230	6599
230	6336
230	7726
230	9296
230	1322
230	3802
230	4730
230	9265
230	6006
230	6387
230	7041
230	8928
230	9506
230	8920
230	8572
230	1137
230	6630
230	2211
230	1390
230	7859
230	1090
230	3037
230	9925
230	4749
230	7071
230	4110
230	6611
230	9571
230	5902
230	2917
230	4959
230	8473
230	2244
230	9764
230	5255
230	8200
230	3987
230	3494
230	3238
230	3493
231	4286
231	9718
231	2637
231	3597
231	2808
231	3171
231	8131
231	9195
231	5865
231	5575
231	884
231	285
231	4253
231	20
231	6114
231	605
231	1613
231	3843
231	6382
231	7167
231	5575
231	8411
231	8044
231	5493
231	9385
231	724
231	7017
231	3116
231	447
231	8996
231	1278
231	8717
231	2132
231	7155
231	8958
231	5530
231	1121
231	1190
231	2166
231	2885
231	6538
231	1009
231	2175
231	6817
231	704
231	1931
231	291
231	6294
231	1105
231	863
231	25
231	1381
231	5595
231	9069
231	6492
231	3071
231	4094
231	9287
231	4627
231	5045
231	6782
231	1
231	6514
231	4180
231	6086
232	6413
232	9378
233	8305
233	1702
233	3598
233	2227
233	5066
233	680
233	5836
233	3986
233	9381
233	883
233	1491
233	8197
233	3210
233	3525
233	4770
233	6185
233	7017
233	8068
233	9459
233	5986
233	3024
233	1960
233	808
233	4431
233	2812
233	4412
233	5575
233	5772
233	4671
233	7195
233	836
233	9158
233	1795
233	30
233	6685
233	5691
233	2763
233	3892
233	6162
233	1536
233	7650
233	1791
233	5587
233	1099
233	5073
233	8758
233	1298
233	735
233	7329
234	7592
234	4066
235	1935
235	8312
235	7070
235	9439
235	7709
235	2144
235	7619
235	3666
235	103
235	572
235	8136
235	1635
235	8505
235	5859
235	5265
235	69
236	247
237	2296
237	8654
237	6973
237	1933
237	9120
237	3433
237	4656
237	1456
237	6472
237	2619
237	3460
237	1239
237	2895
237	3166
237	4123
238	5611
239	8585
239	2858
239	8454
239	7109
239	282
239	7092
239	2179
240	6042
241	4418
241	171
241	59
241	2518
241	7698
241	9795
241	605
241	2429
241	3973
241	7296
241	6215
241	2320
241	4845
241	7505
241	8305
241	407
241	7158
241	4712
241	9786
241	8039
241	4023
241	6335
241	8113
241	2590
241	4423
241	6183
241	8175
241	7284
241	9638
241	5831
241	3733
241	2352
241	8774
241	5103
241	5239
241	2674
241	5628
241	1835
241	6566
241	5197
241	2134
241	6872
241	9639
241	5085
241	7493
241	2969
241	5696
241	5187
242	2849
242	2534
242	4989
243	53
243	258
243	1700
243	7352
243	2555
243	8782
243	8992
243	9113
243	7755
243	1092
244	1945
244	9279
244	8188
244	9734
244	8272
245	2677
245	9228
246	4576
246	8666
246	607
246	5148
246	2595
246	5109
246	85
247	6545
247	2251
248	2180
248	4350
248	810
248	7244
248	2898
248	6137
248	6298
248	3765
248	8780
248	7480
248	5828
249	3435
249	1365
249	8861
249	6630
249	1472
249	4206
249	8701
249	9870
249	156
249	7309
249	8551
249	2028
249	9853
249	9921
249	6832
249	8877
249	2218
249	9366
249	2840
249	7529
249	8921
249	1787
249	3632
249	5759
250	1559
250	7582
250	3470
250	9689
250	8034
250	8763
250	2233
250	2609
250	8684
250	6150
250	2706
250	6864
250	1785
250	8618
250	3299
250	3588
250	9553
250	1204
250	9971
250	8040
250	1100
250	8214
250	6222
250	8231
250	3394
250	4321
250	897
250	3460
250	6135
250	7752
250	7003
250	2706
251	9143
251	3371
251	8830
251	7967
251	9231
251	5059
251	4508
251	1915
251	8062
251	4964
252	3980
252	4936
252	3743
252	8287
252	3906
252	6676
252	4374
252	6309
253	6607
253	7765
253	338
253	223
253	2012
253	9124
253	8433
254	9995
254	1252
254	330
254	9423
254	2599
254	3897
254	2751
254	170
254	1651
254	4421
254	7940
254	8355
254	9369
254	7500
254	845
254	289
254	9492
254	1762
254	4992
254	2608
254	4721
254	5449
254	6266
254	8278
254	7905
254	2847
254	5671
254	2884
254	9409
254	3024
254	816
254	2053
254	1022
254	8620
254	8601
254	9785
254	241
254	7780
254	2816
254	5863
254	2807
254	7556
254	8106
254	2232
254	1956
254	5844
254	603
254	5698
254	3882
254	9741
254	367
254	9025
255	8299
255	7326
255	2484
255	6707
255	8010
256	8991
256	9534
256	2425
257	5399
257	3952
257	4072
257	2008
257	2972
257	1401
257	3994
257	7983
257	6539
257	5703
257	4423
257	5351
257	9930
257	9463
257	5412
258	9408
258	1153
258	8959
258	4631
258	2244
258	7000
258	4716
258	2000
258	5162
258	4360
258	4198
258	46
258	9922
258	1718
258	4317
258	683
258	1905
258	8322
258	991
258	4100
258	3801
258	9763
258	503
258	146
258	7735
258	7663
258	3312
258	7339
258	3287
258	6793
258	9794
258	8886
258	691
258	7922
258	3892
258	3494
258	251
258	4080
258	4209
258	6983
258	6015
258	7992
258	7766
258	1635
258	7115
258	7679
258	917
258	3154
258	7715
258	909
258	5944
258	7590
258	7948
258	1549
258	8140
259	9066
259	5413
259	309
259	9620
259	976
259	4942
259	8457
259	4364
259	6394
259	4814
259	689
259	760
259	7231
259	3551
259	9607
259	8568
259	5081
259	1199
259	3557
259	1918
259	8345
259	491
259	9633
259	8660
259	6307
259	3994
259	8629
259	2212
259	9504
260	1744
260	4396
260	3013
260	7019
260	2935
260	824
260	2770
260	6679
260	252
260	8317
260	4128
260	2128
260	1923
260	5885
260	5423
260	6585
260	8172
260	11
260	616
260	6896
260	9603
260	2419
260	875
260	6975
260	3479
260	2792
260	9528
260	4739
260	2834
260	2826
260	4473
260	7118
261	5620
261	7715
261	6956
261	7806
261	6579
261	4066
261	6459
261	787
262	8743
262	1663
262	6951
262	9535
262	8587
262	4151
262	7641
262	9523
262	2634
262	2703
262	6974
262	5120
262	4949
262	7818
262	3391
262	3932
262	7556
262	3533
262	361
262	3995
262	3721
262	4824
262	1556
262	34
262	6391
262	6299
262	1440
262	7067
262	7767
262	3299
262	189
262	9132
262	3533
262	7084
262	6674
262	7029
262	3456
262	9874
262	5453
262	1774
262	7469
